0.499837,0.499837,0.499838,0.499839,0.499841,0.499844,0.499847,0.499851,0.499855,0.49986,0.499865,0.49987,0.499875,0.49988,0.499885,0.499889,0.499892,0.499895,0.499896,0.499897,0.499896,0.499893,0.499889,0.499883,0.499877,0.499869,0.499861,0.499852,0.499845,0.499838,0.499834,0.499831,0.499831,0.499834,0.499838,0.499845,0.499852,0.499861,0.499869,0.499877,0.499883,0.499889,0.499893,0.499896,0.499897,0.499896,0.499895,0.499892,0.499889,0.499885,0.49988,0.499875,0.49987,0.499865,0.49986,0.499855,0.499851,0.499847,0.499844,0.499841,0.499839,0.499838,0.499837,0.499837
0.49984,0.49984,0.49984,0.499841,0.499843,0.499845,0.499848,0.499852,0.499855,0.49986,0.499864,0.499869,0.499874,0.499879,0.499884,0.499888,0.499892,0.499895,0.499896,0.499897,0.499897,0.499895,0.499891,0.499886,0.49988,0.499873,0.499865,0.499857,0.49985,0.499844,0.49984,0.499838,0.499838,0.49984,0.499844,0.49985,0.499857,0.499865,0.499873,0.49988,0.499886,0.499891,0.499895,0.499897,0.499897,0.499896,0.499895,0.499892,0.499888,0.499884,0.499879,0.499874,0.499869,0.499864,0.49986,0.499855,0.499852,0.499848,0.499845,0.499843,0.499841,0.49984,0.49984,0.49984
0.499844,0.499844,0.499845,0.499845,0.499847,0.499848,0.49985,0.499853,0.499856,0.49986,0.499864,0.499868,0.499872,0.499877,0.499882,0.499886,0.49989,0.499893,0.499895,0.499896,0.499896,0.499895,0.499892,0.499888,0.499882,0.499875,0.499868,0.499861,0.499855,0.499849,0.499845,0.499843,0.499843,0.499845,0.499849,0.499855,0.499861,0.499868,0.499875,0.499882,0.499888,0.499892,0.499895,0.499896,0.499896,0.499895,0.499893,0.49989,0.499886,0.499882,0.499877,0.499872,0.499868,0.499864,0.49986,0.499856,0.499853,0.49985,0.499848,0.499847,0.499845,0.499845,0.499844,0.499844
0.49985,0.49985,0.49985,0.499851,0.499851,0.499852,0.499853,0.499855,0.499857,0.49986,0.499863,0.499867,0.499871,0.499875,0.499879,0.499883,0.499887,0.49989,0.499893,0.499895,0.499895,0.499894,0.499892,0.499888,0.499883,0.499877,0.499871,0.499865,0.499859,0.499854,0.49985,0.499848,0.499848,0.49985,0.499854,0.499859,0.499865,0.499871,0.499877,0.499883,0.499888,0.499892,0.499894,0.499895,0.499895,0.499893,0.49989,0.499887,0.499883,0.499879,0.499875,0.499871,0.499867,0.499863,0.49986,0.499857,0.499855,0.499853,0.499852,0.499851,0.499851,0.49985,0.49985,0.49985
0.499856,0.499856,0.499856,0.499856,0.499857,0.499857,0.499857,0.499858,0.499859,0.499861,0.499863,0.499866,0.499869,0.499873,0.499876,0.49988,0.499884,0.499887,0.49989,0.499892,0.499892,0.499892,0.49989,0.499887,0.499883,0.499878,0.499873,0.499867,0.499862,0.499858,0.499855,0.499853,0.499853,0.499855,0.499858,0.499862,0.499867,0.499873,0.499878,0.499883,0.499887,0.49989,0.499892,0.499892,0.499892,0.49989,0.499887,0.499884,0.49988,0.499876,0.499873,0.499869,0.499866,0.499863,0.499861,0.499859,0.499858,0.499857,0.499857,0.499857,0.499856,0.499856,0.499856,0.499856
0.499863,0.499863,0.499863,0.499863,0.499862,0.499862,0.499862,0.499862,0.499862,0.499863,0.499864,0.499866,0.499868,0.499871,0.499874,0.499877,0.49988,0.499883,0.499886,0.499888,0.499889,0.499889,0.499888,0.499886,0.499882,0.499878,0.499874,0.499869,0.499865,0.499862,0.499859,0.499858,0.499858,0.499859,0.499862,0.499865,0.499869,0.499874,0.499878,0.499882,0.499886,0.499888,0.499889,0.499889,0.499888,0.499886,0.499883,0.49988,0.499877,0.499874,0.499871,0.499868,0.499866,0.499864,0.499863,0.499862,0.499862,0.499862,0.499862,0.499862,0.499863,0.499863,0.499863,0.499863
0.49987,0.49987,0.49987,0.499869,0.499868,0.499868,0.499867,0.499866,0.499865,0.499865,0.499865,0.499866,0.499867,0.499869,0.499871,0.499874,0.499876,0.499879,0.499882,0.499884,0.499885,0.499885,0.499885,0.499883,0.499881,0.499878,0.499874,0.499871,0.499868,0.499865,0.499863,0.499862,0.499862,0.499863,0.499865,0.499868,0.499871,0.499874,0.499878,0.499881,0.499883,0.499885,0.499885,0.499885,0.499884,0.499882,0.499879,0.499876,0.499874,0.499871,0.499869,0.499867,0.499866,0.499865,0.499865,0.499865,0.499866,0.499867,0.499868,0.499868,0.499869,0.49987,0.49987,0.49987
0.499877,0.499877,0.499876,0.499875,0.499874,0.499873,0.499872,0.49987,0.499869,0.499868,0.499867,0.499867,0.499867,0.499868,0.499869,0.499871,0.499873,0.499875,0.499877,0.499879,0.49988,0.499881,0.499881,0.49988,0.499879,0.499877,0.499875,0.499872,0.49987,0.499868,0.499867,0.499866,0.499866,0.499867,0.499868,0.49987,0.499872,0.499875,0.499877,0.499879,0.49988,0.499881,0.499881,0.49988,0.499879,0.499877,0.499875,0.499873,0.499871,0.499869,0.499868,0.499867,0.499867,0.499867,0.499868,0.499869,0.49987,0.499872,0.499873,0.499874,0.499875,0.499876,0.499877,0.499877
0.499883,0.499883,0.499882,0.499881,0.49988,0.499878,0.499877,0.499875,0.499873,0.499871,0.499869,0.499868,0.499867,0.499867,0.499867,0.499868,0.499869,0.499871,0.499872,0.499874,0.499875,0.499876,0.499877,0.499877,0.499876,0.499876,0.499874,0.499873,0.499872,0.499871,0.499871,0.49987,0.49987,0.499871,0.499871,0.499872,0.499873,0.499874,0.499876,0.499876,0.499877,0.499877,0.499876,0.499875,0.499874,0.499872,0.499871,0.499869,0.499868,0.499867,0.499867,0.499867,0.499868,0.499869,0.499871,0.499873,0.499875,0.499877,0.499878,0.49988,0.499881,0.499882,0.499883,0.499883
0.499888,0.499888,0.499888,0.499887,0.499885,0.499883,0.499881,0.499879,0.499877,0.499874,0.499872,0.49987,0.499868,0.499867,0.499866,0.499866,0.499866,0.499867,0.499868,0.499869,0.49987,0.499871,0.499872,0.499873,0.499873,0.499874,0.499874,0.499874,0.499874,0.499874,0.499874,0.499874,0.499874,0.499874,0.499874,0.499874,0.499874,0.499874,0.499874,0.499873,0.499873,0.499872,0.499871,0.49987,0.499869,0.499868,0.499867,0.499866,0.499866,0.499866,0.499867,0.499868,0.49987,0.499872,0.499874,0.499877,0.499879,0.499881,0.499883,0.499885,0.499887,0.499888,0.499888,0.499888
0.499893,0.499893,0.499892,0.499891,0.49989,0.499888,0.499886,0.499883,0.49988,0.499878,0.499875,0.499872,0.499869,0.499867,0.499865,0.499864,0.499863,0.499863,0.499864,0.499864,0.499865,0.499866,0.499868,0.499869,0.49987,0.499872,0.499873,0.499874,0.499876,0.499877,0.499878,0.499878,0.499878,0.499878,0.499877,0.499876,0.499874,0.499873,0.499872,0.49987,0.499869,0.499868,0.499866,0.499865,0.499864,0.499864,0.499863,0.499863,0.499864,0.499865,0.499867,0.499869,0.499872,0.499875,0.499878,0.49988,0.499883,0.499886,0.499888,0.49989,0.499891,0.499892,0.499893,0.499893
0.499897,0.499897,0.499897,0.499896,0.499894,0.499892,0.49989,0.499887,0.499884,0.499881,0.499878,0.499874,0.499871,0.499868,0.499865,0.499863,0.499861,0.49986,0.49986,0.49986,0.49986,0.499861,0.499863,0.499865,0.499867,0.499869,0.499872,0.499875,0.499877,0.499879,0.499881,0.499882,0.499882,0.499881,0.499879,0.499877,0.499875,0.499872,0.499869,0.499867,0.499865,0.499863,0.499861,0.49986,0.49986,0.49986,0.49986,0.499861,0.499863,0.499865,0.499868,0.499871,0.499874,0.499878,0.499881,0.499884,0.499887,0.49989,0.499892,0.499894,0.499896,0.499897,0.499897,0.499897
0.499901,0.499901,0.4999,0.499899,0.499898,0.499896,0.499894,0.499891,0.499888,0.499884,0.49988,0.499877,0.499873,0.499869,0.499865,0.499862,0.499859,0.499857,0.499856,0.499855,0.499855,0.499856,0.499858,0.49986,0.499863,0.499867,0.499871,0.499875,0.499878,0.499882,0.499884,0.499885,0.499885,0.499884,0.499882,0.499878,0.499875,0.499871,0.499867,0.499863,0.49986,0.499858,0.499856,0.499855,0.499855,0.499856,0.499857,0.499859,0.499862,0.499865,0.499869,0.499873,0.499877,0.49988,0.499884,0.499888,0.499891,0.499894,0.499896,0.499898,0.499899,0.4999,0.499901,0.499901
0.499903,0.499903,0.499903,0.499902,0.499901,0.499899,0.499897,0.499894,0.499891,0.499887,0.499883,0.499879,0.499875,0.49987,0.499866,0.499862,0.499858,0.499855,0.499853,0.499852,0.499851,0.499852,0.499854,0.499856,0.49986,0.499865,0.49987,0.499875,0.499879,0.499884,0.499886,0.499888,0.499888,0.499886,0.499884,0.499879,0.499875,0.49987,0.499865,0.49986,0.499856,0.499854,0.499852,0.499851,0.499852,0.499853,0.499855,0.499858,0.499862,0.499866,0.49987,0.499875,0.499879,0.499883,0.499887,0.499891,0.499894,0.499897,0.499899,0.499901,0.499902,0.499903,0.499903,0.499903
0.499906,0.499906,0.499905,0.499905,0.499903,0.499902,0.499899,0.499897,0.499894,0.49989,0.499886,0.499881,0.499877,0.499872,0.499867,0.499862,0.499857,0.499853,0.49985,0.499848,0.499847,0.499848,0.499849,0.499853,0.499857,0.499862,0.499868,0.499875,0.49988,0.499885,0.499889,0.499891,0.499891,0.499889,0.499885,0.49988,0.499875,0.499868,0.499862,0.499857,0.499853,0.499849,0.499848,0.499847,0.499848,0.49985,0.499853,0.499857,0.499862,0.499867,0.499872,0.499877,0.499881,0.499886,0.49989,0.499894,0.499897,0.499899,0.499902,0.499903,0.499905,0.499905,0.499906,0.499906
0.499908,0.499908,0.499907,0.499907,0.499905,0.499904,0.499902,0.499899,0.499896,0.499892,0.499888,0.499883,0.499878,0.499873,0.499868,0.499862,0.499857,0.499852,0.499848,0.499845,0.499844,0.499844,0.499846,0.499849,0.499854,0.49986,0.499867,0.499874,0.499881,0.499887,0.499891,0.499893,0.499893,0.499891,0.499887,0.499881,0.499874,0.499867,0.49986,0.499854,0.499849,0.499846,0.499844,0.499844,0.499845,0.499848,0.499852,0.499857,0.499862,0.499868,0.499873,0.499878,0.499883,0.499888,0.499892,0.499896,0.499899,0.499902,0.499904,0.499905,0.499907,0.499907,0.499908,0.499908
0.499909,0.499909,0.499909,0.499908,0.499907,0.499905,0.499903,0.499901,0.499898,0.499894,0.49989,0.499885,0.49988,0.499874,0.499868,0.499862,0.499857,0.499851,0.499847,0.499843,0.499841,0.499841,0.499843,0.499846,0.499852,0.499858,0.499866,0.499874,0.499882,0.499888,0.499893,0.499895,0.499895,0.499893,0.499888,0.499882,0.499874,0.499866,0.499858,0.499852,0.499846,0.499843,0.499841,0.499841,0.499843,0.499847,0.499851,0.499857,0.499862,0.499868,0.499874,0.49988,0.499885,0.49989,0.499894,0.499898,0.499901,0.499903,0.499905,0.499907,0.499908,0.499909,0.499909,0.499909
0.49991,0.49991,0.49991,0.499909,0.499908,0.499907,0.499905,0.499902,0.499899,0.499896,0.499891,0.499887,0.499881,0.499875,0.499869,0.499863,0.499856,0.499851,0.499845,0.499841,0.499839,0.499839,0.49984,0.499844,0.49985,0.499857,0.499865,0.499874,0.499882,0.499889,0.499894,0.499897,0.499897,0.499894,0.499889,0.499882,0.499874,0.499865,0.499857,0.49985,0.499844,0.49984,0.499839,0.499839,0.499841,0.499845,0.499851,0.499856,0.499863,0.499869,0.499875,0.499881,0.499887,0.499891,0.499896,0.499899,0.499902,0.499905,0.499907,0.499908,0.499909,0.49991,0.49991,0.49991
0.499911,0.499911,0.499911,0.49991,0.499909,0.499907,0.499905,0.499903,0.4999,0.499897,0.499892,0.499888,0.499882,0.499876,0.49987,0.499863,0.499856,0.49985,0.499845,0.49984,0.499838,0.499837,0.499839,0.499843,0.499848,0.499856,0.499865,0.499874,0.499882,0.49989,0.499895,0.499898,0.499898,0.499895,0.49989,0.499882,0.499874,0.499865,0.499856,0.499848,0.499843,0.499839,0.499837,0.499838,0.49984,0.499845,0.49985,0.499856,0.499863,0.49987,0.499876,0.499882,0.499888,0.499892,0.499897,0.4999,0.499903,0.499905,0.499907,0.499909,0.49991,0.499911,0.499911,0.499911
0.499911,0.499911,0.499911,0.49991,0.499909,0.499908,0.499906,0.499903,0.499901,0.499897,0.499893,0.499888,0.499883,0.499877,0.49987,0.499863,0.499856,0.49985,0.499844,0.49984,0.499837,0.499836,0.499838,0.499842,0.499848,0.499856,0.499864,0.499874,0.499882,0.49989,0.499895,0.499898,0.499898,0.499895,0.49989,0.499882,0.499874,0.499864,0.499856,0.499848,0.499842,0.499838,0.499836,0.499837,0.49984,0.499844,0.49985,0.499856,0.499863,0.49987,0.499877,0.499883,0.499888,0.499893,0.499897,0.499901,0.499903,0.499906,0.499908,0.499909,0.49991,0.499911,0.499911,0.499911
0.499911,0.499911,0.499911,0.49991,0.499909,0.499908,0.499906,0.499903,0.499901,0.499897,0.499893,0.499888,0.499883,0.499877,0.49987,0.499863,0.499856,0.49985,0.499844,0.49984,0.499837,0.499836,0.499838,0.499842,0.499848,0.499856,0.499864,0.499874,0.499882,0.49989,0.499895,0.499898,0.499898,0.499895,0.49989,0.499882,0.499874,0.499864,0.499856,0.499848,0.499842,0.499838,0.499836,0.499837,0.49984,0.499844,0.49985,0.499856,0.499863,0.49987,0.499877,0.499883,0.499888,0.499893,0.499897,0.499901,0.499903,0.499906,0.499908,0.499909,0.49991,0.499911,0.499911,0.499911
